track_id,track_name,track_artist,track_popularity,track_album_name,track_album_release_date,playlist_name,playlist_genre,playlist_subgenre,danceability,energy,key,speechiness,acousticness,liveness,valence,tempo,duration_ms
782CIMTujSmNFrRuAVhsqd,Funeral,Miguel,66,Funeral,2019-11-01,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.3,2,0.1,0.0,0.2,0.2,95.99,135120
0HUeFoQFiMUPKxFApxyPwL,Euphoria,Destiny Rogers,53,Euphoria,2019-12-05,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.7,0,0.1,0.2,0.2,0.6,159.99,196749
4otQJBpb8okSeykALR3eCH,Something Real (with London On Da Track & Chris Brown),Summer Walker,76,Something Real (with London On Da Track & Chris Brown),2019-11-22,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.7,8,0.0,0.1,0.1,0.6,95.52,183138
7x9nXsowok1JszkVztI5NI,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,82,Writing on the Wall (feat. Post Malone & Cardi B),2019-09-27,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.8,9,0.2,0.3,0.1,0.5,112.01,201271
7vJS1DPc3FzBtqBs8n3mW5,Bad To You (with Normani & Nicki Minaj),Ariana Grande,76,Charlie's Angels (Original Motion Picture Soundtrack),2019-11-01,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.6,7,0.1,0.1,0.1,0.6,147.98,171840
4jPcsQqcUieVP50mVqgBqn,Tweakin,Luh Kel,62,Mixed Emotions,2019-11-15,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.9,5,0.1,0.1,0.1,0.4,153.95,199840
0sdrmuPXp8pXhy0hrdJ8AH,Whatchusay,Sevyn Streeter,57,Whatchusay,2019-11-08,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.6,6,0.1,0.0,0.3,0.1,129.93,185812
1nal3Tf1OCV53KigMZXsZ7,None Of Your Concern,Jhené Aiko,76,None Of Your Concern,2019-11-15,New R&B‏‏​​   ‍,r&b,urban contemporary,0.4,0.5,9,0.2,0.8,0.1,0.4,74.74,262213
7MD0vUh6C3AMn1Uh1DNasq,"Getting Late (From ""Queen & Slim: The Soundtrack"")",Syd,58,"Getting Late (From ""Queen & Slim: The Soundtrack"")",2019-11-15,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.4,4,0.1,0.2,0.1,0.1,110.94,186693
34UANp5qxDg6YcgrlDeILZ,Dilemme,Lous and The Yakuza,69,Dilemme,2019-09-19,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.5,5,0.1,0.1,0.1,0.4,145.01,185914
5OuPKLNJjsBsyRZ9PjTRTj,Hollyhood (feat. Kent Jamz),Buddy,60,Hollyhood (feat. Kent Jamz),2019-10-30,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.6,0,0.2,0.1,0.3,0.8,154.97,171459
1qbXrxctv75pm1lWCn6Zw3,Walking (feat. Swae Lee & Major Lazer),88rising,71,Head In The Clouds II,2019-10-11,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.7,6,0.2,0.0,0.1,0.3,100.0,167080
2MCL2a4Ij0wTzXjaEXKtOc,Fake Heartbreak,Audrey Mika,57,Fake Heartbreak,2019-10-31,New R&B‏‏​​   ‍,r&b,urban contemporary,0.6,0.6,7,0.1,0.1,0.5,0.3,139.56,204653
6F428UUtHqMwxwOtDajrDZ,If You Let Me,Sinead Harnett,56,Lessons in Love,2019-09-20,New R&B‏‏​​   ‍,r&b,urban contemporary,0.5,0.5,5,0.1,0.3,0.3,0.3,99.06,232490
3qLcCVE9qmnY4JJxDXwH2j,All That (feat. Jeremih),Drama Relax,55,All That (feat. Jeremih),2019-08-16,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.8,5,0.0,0.4,0.2,0.5,130.0,173588
6vzLbfskWigBsCzNdB0kfE,Boys Ain't Shit,SAYGRACE,52,Boys Ain't Shit,2019-10-18,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.6,1,0.1,0.4,0.3,0.8,103.0,175884
6aNdjlgzu6bJeRBFFXiVNu,What You Did (feat. Ella Mai),Mahalia,59,What You Did (feat. Ella Mai),2019-09-04,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.5,0,0.1,0.1,0.3,0.7,125.0,206947
2beHQY7DvKp9q4vwilKKRS,Change (with Kehlani),Arin Ray,59,Change (with Kehlani),2019-08-16,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.5,6,0.1,0.1,0.2,0.3,86.96,192973
6u5m71WNIGQCbhu95T4GVS,Lo Lo (feat. P-Lo & Guapdad 4000),Destiny Rogers,55,Lo Lo (feat. P-Lo & Guapdad 4000),2019-10-08,New R&B‏‏​​   ‍,r&b,urban contemporary,0.6,0.6,2,0.1,0.1,0.1,0.4,179.99,203082
2mWfFx6HEDYVgFxaisWqP3,I'm Leaving,Rileyy Lanez,53,I'm Leaving,2019-10-11,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.3,2,0.1,0.4,0.1,0.2,116.99,151800
2QsBAfiNmngcrZsOTznqBG,Just My Luck,Marc E. Bassy,63,PMD,2019-09-27,New R&B‏‏​​   ‍,r&b,urban contemporary,0.6,0.6,8,0.0,0.2,0.2,0.4,156.99,186497
70iKezMwKdKq7kRtORKY5B,Feel It Too,Tainy,54,Feel It Too,2019-09-06,New R&B‏‏​​   ‍,r&b,urban contemporary,0.6,0.6,4,0.2,0.4,0.2,0.5,109.92,193055
3Yt1ovsh3v3VEzRuhI1TL5,Joro,WizKid,68,Joro,2019-09-30,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.7,7,0.3,0.3,0.1,0.6,190.0,262737
7hKnJYr6Pi237IknfXRn5K,Cold Heart,Luh Kel,60,Cold Heart,2019-09-27,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.6,3,0.1,0.3,0.2,0.6,129.88,134689
3Yt0liwMgB3I0xv3FQBDzI,Buying Time,Lucky Daye,61,Buying Time,2019-09-18,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.4,5,0.0,0.7,0.2,0.7,117.99,236949
0ND36delZlYUcwNaCk9Uf5,holy terrain,FKA twigs,57,holy terrain,2019-09-09,New R&B‏‏​​   ‍,r&b,urban contemporary,0.5,0.6,7,0.1,0.4,0.1,0.3,159.83,243000
7oqftogUN82Q7VNy2TmTJW,MOOD 4 EVA (feat. Oumou Sangaré),Beyoncé,64,The Lion King: The Gift,2019-07-19,New R&B‏‏​​   ‍,r&b,urban contemporary,0.6,0.7,7,0.4,0.1,0.3,0.7,105.74,272069
1mzARUs2kMMxcKh1ome5aX,Safety (feat. DJ Snake),GASHI,63,Safety (feat. DJ Snake),2019-08-28,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.8,1,0.0,0.0,0.1,0.7,109.01,177781
5iBO5vBRL92ytdwgZCjydX,Easy (feat. 6LACK),Next Town Down,56,Easy (feat. 6LACK),2019-09-05,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.3,1,0.4,0.5,0.1,0.5,81.01,204455
1opARDDYaOeE1QUdwXmBGu,Caught Up (feat. Khalid),Majid Jordan,74,Caught Up (feat. Khalid),2019-07-24,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.4,9,0.1,0.3,0.1,0.5,81.5,247546
3uouaAVXpQR3X8RYkJyitQ,CYANIDE,Daniel Caesar,72,CASE STUDY 01,2019-06-28,New R&B‏‏​​   ‍,r&b,urban contemporary,0.6,0.7,10,0.4,0.7,0.1,0.5,158.49,194960
14geRrYSRz73sBbtPD4iPQ,Summer Reign (feat. Summer Walker),Rick Ross,62,Port of Miami 2,2019-08-15,New R&B‏‏​​   ‍,r&b,urban contemporary,0.5,0.5,0,0.2,0.0,0.7,0.1,139.08,226480
6WC5YDTKztcTU3tWux0Jk1,Something Keeps Pulling Me Back,H.E.R.,55,I Used To Know Her,2019-08-30,New R&B‏‏​​   ‍,r&b,urban contemporary,0.5,0.4,6,0.2,0.4,0.2,0.2,155.65,184987
5LKzqs734Xs528hqK8bGS1,You Can't Save Me,SiR,66,Chasing Summer,2019-08-30,New R&B‏‏​​   ‍,r&b,urban contemporary,0.6,0.6,0,0.1,0.1,0.1,0.5,158.27,174947
6oEVnWKgPqIEPc53OYDNqG,Could've Been (feat. Bryson Tiller),H.E.R.,75,I Used To Know Her,2019-08-30,New R&B‏‏​​   ‍,r&b,urban contemporary,0.5,0.4,1,0.2,0.7,0.2,0.4,103.34,252747
7ILEWkpfdK6AjH2D7jppWk,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,68,Indigo,2019-06-28,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.4,7,0.0,0.9,0.1,0.7,82.0,204880
5jlLBqK31dOqXECKn3jlMX,Sextasy,Swae Lee,68,Sextasy,2019-08-15,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.4,7,0.1,0.1,0.1,0.3,147.99,225037
1YTkVMFRNzKojhcPq31Jfs,GAMES ON YOUR PHONE,24kGoldn,58,GAMES ON YOUR PHONE,2019-08-30,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.6,5,0.1,0.2,0.1,0.5,152.99,150947
0Duevp5ytVdmRkCWFXQHwr,21,H.E.R.,51,I Used To Know Her,2019-08-30,New R&B‏‏​​   ‍,r&b,urban contemporary,0.6,0.7,1,0.4,0.5,0.3,0.5,79.89,195200
0yYwS7CXKIPC4kWPvZQfsT,No Way!,Bazzi,69,Soul Searching,2019-08-09,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.7,1,0.0,0.2,0.1,0.4,76.06,112105
4sFzG7iUlyPmuyASCkre9A,Hair Down (feat. Kendrick Lamar),SiR,67,Chasing Summer,2019-08-30,New R&B‏‏​​   ‍,r&b,urban contemporary,0.8,0.5,8,0.3,0.2,0.4,0.5,120.1,216933
09oZ9eXQ2fo6YDrPzJqAoP,Outta My Head (with John Mayer),Khalid,75,Free Spirit,2019-04-05,New R&B‏‏​​   ‍,r&b,urban contemporary,0.7,0.5,0,0.0,0.0,0.4,0.5,103.01,177067
4zodeeJbcglAma86fnv0jy,Dreams In A Wraith,Jay Critch,65,Dreams In A Wraith,2019-12-10,Top Urban Underground,r&b,urban contemporary,0.8,0.6,2,0.4,0.1,0.4,0.3,120.1,144124
4Sv7Fo4bSpK0tM1WBspz4J,Free,6LACK,64,FREE 6LACK,2016-11-18,Urban Contemporary,r&b,urban contemporary,0.8,0.5,2,0.0,0.0,0.1,0.4,123.96,263013
6mzaCRuLTRiz1caGOum3zT,The Way (feat. Chance the Rapper),Kehlani,66,You Should Be Here,2015-04-28,Urban Contemporary,r&b,urban contemporary,0.7,0.5,10,0.3,0.4,0.1,0.5,101.02,262521
46X8c9qJzpBLYcos3OX0CE,The Zone,The Weeknd,61,Trilogy,2012-01-01,Urban Contemporary,r&b,urban contemporary,0.6,0.5,3,0.1,0.3,0.1,0.3,139.89,418507
6Rqe6ghJ6t9SlQ2pRrt5tI,Till Dawn (Here Comes The Sun),The Weeknd,53,Trilogy,2012-01-01,Urban Contemporary,r&b,urban contemporary,0.7,0.5,9,0.0,0.8,0.1,0.5,99.99,319693
3Dt75NjLThmoBTp5wQC7g7,Same Old Song,The Weeknd,55,Trilogy,2012-01-01,Urban Contemporary,r&b,urban contemporary,0.8,0.6,5,0.1,0.4,0.5,0.4,109.98,312053
5dikapPlQPrsT3xUsUjj0N,Echoes Of Silence,The Weeknd,55,Trilogy,2012-01-01,Urban Contemporary,r&b,urban contemporary,0.2,0.2,6,0.0,1.0,0.1,0.1,75.65,240067
4fLnXd56RsWN4ZBtb9TegQ,Valerie,The Weeknd,62,Trilogy,2012-01-01,Urban Contemporary,r&b,urban contemporary,0.6,0.5,5,0.0,0.3,0.1,0.4,148.0,286680
3vFj4xuQTXHOuo6L0qGafv,Gone,The Weeknd,54,Trilogy,2012-01-01,Urban Contemporary,r&b,urban contemporary,0.5,0.7,7,0.3,0.7,0.1,0.3,107.67,486773
0dcf0L6F1LUA1nE2zWH4J2,The Party & The After Party,The Weeknd,60,Trilogy,2012-01-01,Urban Contemporary,r&b,urban contemporary,0.4,0.6,5,0.3,0.5,0.1,0.4,203.58,459387
1bAvtmTl0F9loyz9AwPwp7,Losers,The Weeknd,62,Beauty Behind The Madness,2015-08-28,Urban Contemporary,r&b,urban contemporary,0.7,0.5,0,0.1,0.0,0.5,0.3,91.01,281147
1mhVXWduD8ReDwusfaHNwU,Tell Your Friends,The Weeknd,68,Beauty Behind The Madness,2015-08-28,Urban Contemporary,r&b,urban contemporary,0.6,0.5,1,0.0,0.3,0.2,0.3,74.81,334333
4PhsKqMdgMEUSstTDAmMpg,Often,The Weeknd,76,Beauty Behind The Madness,2015-08-28,Urban Contemporary,r&b,urban contemporary,0.6,0.6,7,0.0,0.2,0.1,0.1,134.04,249040
7fBv7CLKzipRk6EC6TWHOB,The Hills,The Weeknd,83,Beauty Behind The Madness,2015-08-28,Urban Contemporary,r&b,urban contemporary,0.6,0.6,0,0.0,0.1,0.1,0.1,112.99,242253
6J7PIkhtHwmFjPLq0SyuPj,Dark Times,The Weeknd,69,Beauty Behind The Madness,2015-08-28,Urban Contemporary,r&b,urban contemporary,0.5,0.4,9,0.1,0.1,0.1,0.3,132.61,260640
1gZADNt16Oh23jWyMYRk4p,Prisoner,The Weeknd,64,Beauty Behind The Madness,2015-08-28,Urban Contemporary,r&b,urban contemporary,0.6,0.4,0,0.0,0.4,0.1,0.3,135.02,274960
7MXVkk9YMctZqd1Srtv4MB,Starboy,The Weeknd,84,Starboy,2016-11-25,Urban Contemporary,r&b,urban contemporary,0.7,0.6,7,0.3,0.1,0.1,0.5,186.0,230453
00NAQYOP4AmWR549nnYJZu,Secrets,The Weeknd,71,Starboy,2016-11-25,Urban Contemporary,r&b,urban contemporary,0.7,0.8,0,0.1,0.0,0.5,0.8,109.94,265600
1oGdVdYjeQvojGKDddxLQQ,True Colors,The Weeknd,69,Starboy,2016-11-25,Urban Contemporary,r&b,urban contemporary,0.6,0.4,1,0.2,0.3,0.2,0.6,76.67,206013
4h90qkbnW1Qq6pBhoPvwko,Sidewalks,The Weeknd,70,Starboy,2016-11-25,Urban Contemporary,r&b,urban contemporary,0.5,0.7,1,0.1,0.1,0.3,0.6,149.83,231360
4mU5iXHeLgbR94siF7p1sY,Six Feet Under,The Weeknd,69,Starboy,2016-11-25,Urban Contemporary,r&b,urban contemporary,0.8,0.5,6,0.1,0.1,0.1,0.2,140.04,237573
2Ch7LmS7r2Gy2kc64wv3Bz,Die For You,The Weeknd,76,Starboy,2016-11-25,Urban Contemporary,r&b,urban contemporary,0.6,0.5,1,0.1,0.1,0.1,0.5,133.63,260253
1FJrsh1NbV9eRw5JQt3M4e,Twenty Eight,The Weeknd,61,Trilogy,2012-01-01,Urban Contemporary,r&b,urban contemporary,0.6,0.6,3,0.0,0.6,0.1,0.2,130.0,258453
0TiC3GtlMCskf2hIUIBcDV,Crew Love,Drake,51,Take Care (Deluxe),2011-11-15,Urban Contemporary,r&b,urban contemporary,0.4,0.5,0,0.2,0.2,0.2,0.3,160.15,208813
7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),Daniel Caesar,78,Freudian,2017-08-25,Urban Contemporary,r&b,urban contemporary,0.7,0.3,4,0.0,0.4,0.1,0.4,74.04,278180
1gmarFWgSwb4SWlmqDjWka,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",Kali Uchis,54,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",2018-01-12,Urban Contemporary,r&b,urban contemporary,0.7,0.7,4,0.2,0.3,0.3,0.8,79.39,207455
2fXwCWkh6YG5zU1IyvQrbs,Broken Clocks,SZA,72,Ctrl,2017-06-09,Urban Contemporary,r&b,urban contemporary,0.7,0.7,6,0.2,0.1,0.2,0.4,112.86,231253
3xKsf9qdS1CyvXSMEid6g8,Pink + White,Frank Ocean,77,Blonde,2016-08-20,Urban Contemporary,r&b,urban contemporary,0.5,0.6,9,0.1,0.7,0.4,0.6,159.74,184516
4osgfFTICMkcGbbigdsa53,Novacane,Frank Ocean,71,Novacane,2011-01-01,Urban Contemporary,r&b,urban contemporary,0.8,0.5,3,0.1,0.1,0.2,0.4,93.51,302347
3E895HtTn6lB40SA0l9EkL,Take Me Away (feat. Syd),Daniel Caesar,61,Freudian,2017-08-25,Urban Contemporary,r&b,urban contemporary,0.4,0.4,6,0.1,0.7,0.1,0.2,74.09,226116
1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),Daniel Caesar,79,Freudian,2017-08-25,Urban Contemporary,r&b,urban contemporary,0.5,0.4,7,0.0,0.8,0.1,0.4,75.24,209831
6jaLFu5HvfNrI1JmcM4eXu,Lost & Found,Jorja Smith,61,Lost & Found,2018-06-08,Urban Contemporary,r&b,urban contemporary,0.7,0.5,0,0.1,0.2,0.1,0.3,76.04,314433
1m8WpLYXEiNVZchsWEcCSy,Come Through and Chill (feat. J. Cole & Salaam Remi),Miguel,71,War & Leisure,2017-12-01,Urban Contemporary,r&b,urban contemporary,0.5,0.7,6,0.3,0.2,0.2,0.6,81.63,322000
3VeuvRWfJLSOzeVPrgi5MR,Night Drive,Ari Lennox,62,PHO,2016-10-21,Urban Contemporary,r&b,urban contemporary,0.8,0.4,6,0.2,0.1,0.1,0.7,129.85,150133
1PVza5KmhSJhz12OewWciE,Got Friends,GoldLink,65,Got Friends,2018-06-13,Urban Contemporary,r&b,urban contemporary,0.7,0.8,10,0.3,0.1,0.1,0.3,143.74,226963
5VA4Ispp52EA1sOqzMz3Av,All I Want Is You (feat. J. Cole),Miguel,62,All I Want Is You,2010-11-26,Urban Contemporary,r&b,urban contemporary,0.8,0.6,5,0.0,0.1,0.1,0.9,96.89,295920
5WoaF1B5XIEnWfmb5NZikf,Sky Walker (feat. Travis Scott),Miguel,77,War & Leisure,2017-12-01,Urban Contemporary,r&b,urban contemporary,0.7,0.5,6,0.0,0.2,0.1,0.2,145.96,259333
06u5LrUpbosQlQ1QJFhPpG,Drew Barrymore,SZA,66,Ctrl,2017-06-09,Urban Contemporary,r&b,urban contemporary,0.6,0.5,0,0.0,0.5,0.1,0.3,134.93,231400
7y6c07pgjZvtHI9kuMVqk1,Get It Together,Drake,69,More Life,2017-03-18,Urban Contemporary,r&b,urban contemporary,0.8,0.7,5,0.1,0.1,0.1,0.8,123.01,250337
3ppVO2tyWRRznNmONvt7Se,Summers Over Interlude,Drake,57,Views,2016-05-06,Urban Contemporary,r&b,urban contemporary,0.7,0.3,4,0.0,0.4,0.1,0.2,132.04,106333
1eu6vM3Q8wYKGYZCn26uMb,Backseat,Ari Lennox,56,PHO,2016-10-21,Urban Contemporary,r&b,urban contemporary,0.7,0.7,10,0.1,0.0,0.4,0.7,139.41,219133
6Aj2H0Z0v0JgnSfPEwCgW0,Babylon (feat. Kendrick Lamar),SZA,52,Z,2014-04-08,Urban Contemporary,r&b,urban contemporary,0.5,0.7,5,0.1,0.6,0.1,0.4,131.89,234285
1mnqraQ8oV8MX92rdOFLWW,1 Thing,Amerie,59,Touch,2005,Urban Contemporary,r&b,urban contemporary,0.6,1.0,10,0.3,0.1,0.0,0.9,129.87,238760
3TpXajg1nKzG3ngc9tBwrD,Easily,Bruno Major,65,Easily,2016-11-25,Urban Contemporary,r&b,urban contemporary,0.8,0.3,7,0.0,0.5,0.1,0.4,118.9,210240
4c2xt1trwYZpMqPWY35Xi9,Jaded,Drake,68,Scorpion,2018-06-29,Urban Contemporary,r&b,urban contemporary,0.8,0.3,0,0.0,0.0,0.2,0.0,116.02,262453
5NijSs5dAwaIybq1GaRTIe,Poison,Brent Faiyaz,68,Poison,2016-08-03,Urban Contemporary,r&b,urban contemporary,0.7,0.4,2,0.1,0.7,0.1,0.4,117.49,212992
4ej94zqr9xYLbWphCH3TcD,Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra),Free Nationals,60,Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra),2018-10-10,Urban Contemporary,r&b,urban contemporary,0.6,0.7,11,0.1,0.3,0.3,0.7,69.71,277046
4CYBfRX3oEPni9Elqm8Bnt,Goodbyes,Jorja Smith,67,Lost & Found,2018-06-08,Urban Contemporary,r&b,urban contemporary,0.5,0.2,9,0.1,0.9,0.3,0.4,85.82,230930
42QRyJd5x6e2TFR1S41g2p,Too Fast,Sonder,63,Too Fast,2016-10-25,Urban Contemporary,r&b,urban contemporary,0.4,0.3,4,0.0,0.3,0.3,0.1,98.81,308006
3I8yVFjvJoOBM9tX4ZpxEL,Ryd,Steve Lacy,60,Steve Lacy's Demo,2017-02-24,Urban Contemporary,r&b,urban contemporary,0.8,0.9,9,0.1,0.1,0.1,1.0,137.0,140182
0ZBtXonwjdAbRo2UrD0Efq,P.D.A. (We Just Don't Care),John Legend,58,Once Again,2006-10-24,Urban Contemporary,r&b,urban contemporary,0.8,0.7,11,0.0,0.1,0.3,0.6,111.5,278760
48EjSdYh8wz2gBxxqzrsLe,Cranes in the Sky,Solange,66,A Seat at the Table,2016-09-30,Urban Contemporary,r&b,urban contemporary,0.7,0.6,6,0.0,0.4,0.2,0.5,96.99,250973
22DHmfJa31hKpc2Lg0gVBV,Mad,Solange,57,A Seat at the Table,2016-09-30,Urban Contemporary,r&b,urban contemporary,0.8,0.5,0,0.3,0.1,0.1,0.6,119.81,235493
2TyCAfhwu5tRqFW8VnGMIL,Don't Touch My Hair,Solange,61,A Seat at the Table,2016-09-30,Urban Contemporary,r&b,urban contemporary,0.8,0.4,0,0.1,0.4,0.6,0.4,91.0,257547
2jGjNCH6Op0BqBHPc4Rd8d,Lovely,Brent Faiyaz,58,A.M. Paradox,2016-09-20,Urban Contemporary,r&b,urban contemporary,0.4,0.5,8,0.1,0.6,0.1,0.1,143.61,291098
6BIcjFZIVDZxNAcofRFPx4,So Gone,Monica,67,After The Storm,2003,The Sound of Urban Contemporary,r&b,urban contemporary,0.6,0.6,8,0.1,0.2,0.3,0.6,81.98,242773
3c6afiysmB7OnxQzzSqRfD,So Into You,Tamia,64,Tamia,1998,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.5,7,0.0,0.1,0.2,0.7,184.37,261867
6sHsXIJoEN5JpdkGMQDJxt,The Boy Is Mine,Brandy,66,Never Say Never,1998-05-29,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.7,1,0.0,0.5,0.3,0.8,93.14,294787
0b5w1gamS9f239Sms9guAB,They Don't Know,Jon B.,60,COOL RELAX,1997-04-21,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.4,6,0.1,0.6,0.1,0.6,125.86,274667
6mz1fBdKATx6qP4oP1I65G,Pony,Ginuwine,72,R&B: From Doo-Wop To Hip-Hop,1999-10-08,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.6,8,0.1,0.0,0.1,1.0,142.02,251733
71EHOyEOhNx1SzTebRRyng,Weak,SWV,66,It's About Time,1992-10-27,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.5,2,0.0,0.1,0.1,0.6,127.66,291907
0W4NhJhcqKCqEP2GIpDCDq,Love,Keyshia Cole,68,The Way It Is,2005-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.5,5,0.0,0.1,0.1,0.3,116.71,255333
1CAw3ethNuSDPf3E7luSFF,Faded Pictures,Case,58,Personal Conversation,1999-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.5,6,0.2,0.1,0.2,0.6,82.01,229773
0wdaPticLmmqJdhgLDJ9zI,Who Can I Run To,Xscape,55,Off The Hook,1995-07-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.5,4,0.1,0.5,0.1,0.6,140.23,216333
3OUApyz3jDB3syGUNGqB1d,How You Gonna Act Like That,Tyrese,60,I Wanna Go There,2002-12-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.5,3,0.0,0.1,0.1,0.5,112.91,294693
125dAqUSmX1nOG50fBz9vb,Beauty,Dru Hill,57,Enter The Dru,1998-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.3,0,0.1,0.6,0.1,0.5,119.79,272560
7MQywXGHEev7JmwwIzMcao,Love Like This,Faith Evans,63,Keep The Faith,1998,The Sound of Urban Contemporary,r&b,urban contemporary,0.8,0.6,0,0.1,0.0,0.0,0.8,100.9,275707
4iuNZTcvT9diFySSzVsnVS,When I See U,Fantasia,68,Fantasia,2006-12-09,The Sound of Urban Contemporary,r&b,urban contemporary,0.6,0.6,8,0.2,0.5,0.2,0.8,93.13,217347
5PMKzsUsTpZZGsCcJBuhP2,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)",Donell Jones,60,Where I Wanna Be,1999-05-29,The Sound of Urban Contemporary,r&b,urban contemporary,0.9,0.5,8,0.1,0.0,0.0,0.9,103.03,243733
4cRR2gUTOerkUOW5iZpm91,Feels Good,Tony! Toni! Toné!,58,The Revival,1990-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.8,0.9,2,0.1,0.1,0.3,0.6,117.17,298373
360NCp4XoQ0sFi5jgu5Ww7,Insecure,Jazmine Sullivan,63,Insecure,2017-08-04,The Sound of Urban Contemporary,r&b,urban contemporary,0.5,0.5,7,0.3,0.5,0.1,0.7,88.82,218073
4Wtk0YYWUcx1JYicaq5Jd0,It's All About Me,Mýa,58,Mya,1998-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.8,0.5,2,0.1,0.2,0.2,0.5,137.04,264933
6rbhWExtuchhpLC5fHnB8n,Motivation,Kelly Rowland,60,Here I Am (Deluxe Version),2011-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.7,9,0.0,0.2,0.1,0.3,140.89,230560
5xE7sFTlv2yrG9mmhDSpdq,Come and Talk to Me - Remix,Jodeci,60,R&B Hits,2005-10-04,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.7,11,0.3,0.0,0.2,0.7,172.17,295387
18sytW2s53Of6NVudQyUlH,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,57,Meant To Be Mint,1991-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.5,7,0.0,0.1,0.0,0.6,137.21,356960
7f1Dmr246cJ9uQYdbplTbh,He Wasn't Man Enough,Toni Braxton,65,The Heat,2000,The Sound of Urban Contemporary,r&b,urban contemporary,0.7,0.9,11,0.0,0.0,0.3,0.8,88.01,261933
5mNV8Mz59bzyuQ53gTw0c0,Where the Party At (feat. Nelly),Jagged Edge,67,Jagged Little Thrill,2001-07-03,The Sound of Urban Contemporary,r&b,urban contemporary,0.6,0.7,5,0.2,0.3,0.1,0.9,129.49,232573
0n4bITAu0Y0nigrz3MFJMb,Blurred Lines,Robin Thicke,76,Blurred Lines (Deluxe),2013-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.9,0.6,7,0.0,0.0,0.1,0.8,119.99,263827
5IFCyWplye09HytIP80RCF,Too Close,Next,64,Rated Next,1997-09-30,The Sound of Urban Contemporary,r&b,urban contemporary,0.8,0.4,7,0.1,0.0,0.3,0.8,99.69,259440
6cR1U61DMpYbS2TtNTlSvo,Read Your Mind,Avant,56,Private Room,2003-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.8,0.4,8,0.1,0.3,0.1,0.7,73.11,263507
58FUwmyGUqkt53YPUcm7cJ,Knock You Down,Keri Hilson,65,In A Perfect World...,2009-01-01,The Sound of Urban Contemporary,r&b,urban contemporary,0.6,0.9,8,0.2,0.0,0.2,0.6,155.16,326187
